"PROJECT_ID","TITLE","DONOR_IATI_CODE","DONOR","COUNTRY_IATI_CODE","COUNTRY","SOURCE","SECTOR","STATUS","PURPOSE_CODE","ADM1_CODE","ADM1_NAME","ADM2_CODE","ADM2_NAME","LATITUDE","LONGITUDE","GEONAME_ID","GEONAME","PRECISION_CODE","LOCATION_TYPE","SOURCE_URL","SOURCE","INTERNAL_NOTES","LOCATION_ACTIVITY_DESCRIPTION"
"2008560_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1508","Tamil Nadu","70247","Nagapattinam","10.85","79.74","7627073","Nagapattinam","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA spreadsheet","Found in row 692, column O in EMDAT CEPSA spreadsheets. ","Flood"," "," "," "," "
"2008560_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1508","Tamil Nadu","17881","Thanjavur","10.8077","79.04187","8442581","Perambūr","1.0","populated place","https://docs.google.com/a/utexas.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA spreadsheet","Found in EMDAT CEPSA spreadsheet, row 692, column O. ","Flood"," "," "," "," "
"2008560_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"70080","Puducherry","70228","Puducherry","11.91667","79.75","1259426","Pondicherry","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA spreadsheet","Found in EMDAT CEPSA spreadsheets, row 692, column O. Pondicherry/Puducherry are the same location according to geonames. ","Flood"," "," "," "," "
"2008560_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1508","Tamil Nadu","17876","Pudukkottai","10.35","78.9","1259298","Pudukkottai","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226",,"Event data in row 692. Location data in O 692.","Flood"," "," "," "," "
"2008560_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1508","Tamil Nadu","17878","Ramanathapuram","9.37","78.7","1258741","Rāmanāthapuram","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA spreadsheet",,"Flood"," "," "," "," "
"2008560_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1508","Tamil Nadu","70242","Chennai","13.02243","80.22039","1257779","Saidapet","1.0","populated place","https://docs.google.com/a/utexas.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA spreadsheet","Found in EMDAT CEPSA spreadsheet, row 692 Column O. ","Flood"," "," "," "," "
"2008560_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1508","Tamil Nadu","70252","Thiruvarur","10.66","79.55","7646980","Thiruvarur","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226",,"Found in EMDAT_CEPSA spreadsheet, row 692, column O. Spelling inconsistency: Thiruvarur and not Tirivarur. http://en.wikipedia.org/wiki/Thiruvarur","Flood"," "," "," "," "
"2008560_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1508","Tamil Nadu","17866","Thoothukudi","8.8375","77.963","7627069","Thoothukudi","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA spreadsheet","Event data in row 692. Location data in O 692.","Flood"," "," "," "," "
"2008560_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1508","Tamil Nadu","17884","Tirunelveli Kattabo","8.7927","77.57409","7874380","Tirunelveli Kattabo","3.0","second-order administrative division",,,"Event data in row 692. Location data in O 692","Flood"," "," "," "," "
"2008560_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1508","Tamil Nadu","70255","Villupuram","11.99","79.37","7646150","Villupuram","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226",,"Event data in row 692. Location data in O 692.","Flood"," "," "," "," "
"2008486_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"70073","Bihar","70094","Araria","26.2","87.4","7626569","Araria","3.0","second-order administrative division","https://drive.google.com/a/email.wm.edu/folderview?id=0Bw5kZd1pM5cscTNEakVQYl9LUUE&usp=sharing_eid","EMDAT_CEPSA_1998-2012","Coded as 3 because the flood takes place in the district (http://www.ifrc.org/docs/appeals/rpts08/IndiaFloodsIB0108.pdf). ","Flood. "," "," "," "," "
"2008486_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"70073","Bihar","17595","Begusarai","25.5","86.25","1276610","Begusarāi","3.0","second-order administrative division","https://drive.google.com/a/email.wm.edu/folderview?id=0Bw5kZd1pM5cscTNEakVQYl9LUUE&usp=sharing_eid","EMDAT_CEPSA_1998-2012","Coded as 3 because flood took place in this district. ","Flood"," "," "," "," "
"2008486_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"70073","Bihar","70095","Banka","25","86.91667","1276301","Bhāgalpur","3.0","second-order administrative division","https://drive.google.com/a/email.wm.edu/folderview?id=0Bw5kZd1pM5cscTNEakVQYl9LUUE&usp=sharing_eid","EMDAT_CEPSA_1998-2012","Coded as 3 because flood took place in this district. ","Flood"," "," "," "," "
"2008486_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"70073","Bihar","17608","Katihar","25.5","87.6","7627229","Katihar","3.0","second-order administrative division","https://drive.google.com/a/email.wm.edu/folderview?id=0Bw5kZd1pM5cscTNEakVQYl9LUUE&usp=sharing_eid","EMDAT_CEPSA_1998-2012","Coded as 3 because the flood takes place in the Katihar District, which is a second-order administrative division (http://timesofindia.indiatimes.com/city/patna/Flood-situation-worsens-in-Katihar/articleshow/22176433.cms)","Flood."," "," "," "," "
"2008486_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"70073","Bihar","17609","Khagaria","25.5","86.6","7627231","Khagaria","3.0","second-order administrative division","https://drive.google.com/a/email.wm.edu/folderview?id=0Bw5kZd1pM5cscTNEakVQYl9LUUE&usp=sharing_eid","EMDAT_CEPSA_1998-2012","Coded as 3 because flood took place in this district. ","Flood"," "," "," "," "
"2008486_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"70073","Bihar","17612","Madhepura","25.8","87","7626568","Madhepura","3.0","second-order administrative division","https://drive.google.com/a/email.wm.edu/folderview?id=0Bw5kZd1pM5cscTNEakVQYl9LUUE&usp=sharing_eid","EMDAT_CEPSA_1998-2012","Coded as 3 because flood took place in this district. ","Flood"," "," "," "," "
"2008486_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"70073","Bihar","17613","Muzaffarpur","26.16667","85.41667","1262331","Muzaffarpur district","3.0","second-order administrative division","https://drive.google.com/a/email.wm.edu/folderview?id=0Bw5kZd1pM5cscTNEakVQYl9LUUE&usp=sharing_eid","EMDAT_CEPSA_1998-2012","Coded as 3 because flood took place in this district. ","Flood"," "," "," "," "
"2008486_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"70073","Bihar","17615","Nalanda","25.25","85.58333","1262081","Nālanda","3.0","second-order administrative division","https://drive.google.com/a/email.wm.edu/folderview?id=0Bw5kZd1pM5cscTNEakVQYl9LUUE&usp=sharing_eid","EMDAT_CEPSA_1998-2012","Coded as 3 because this is a second-order administrative division.","Flood. "," "," "," "," "
"2008486_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"70073","Bihar","17618","Pashchim Champaran","27","84.5","1260208","Pashchim Champāran","3.0","second-order administrative division","https://drive.google.com/a/email.wm.edu/folderview?id=0Bw5kZd1pM5cscTNEakVQYl9LUUE&usp=sharing_eid","EMDAT_CEPSA_1998-2012","West Champāran is also called Pashchim Champāran. Coded as 3 because the flood took place in this district. ","Flood."," "," "," "," "
"2008486_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"70073","Bihar","17619","Patna","25.41667","85.16667","1260091","Patna district","3.0","second-order administrative division","https://drive.google.com/a/email.wm.edu/folderview?id=0Bw5kZd1pM5cscTNEakVQYl9LUUE&usp=sharing_eid","EMDAT_CEPSA_1998-2012","Coded as 3 because flood took place in this district. ","Flood"," "," "," "," "
"2008486_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"70073","Bihar","70094","Araria","26","87.5","1259168","Purnia","3.0","second-order administrative division","https://drive.google.com/a/email.wm.edu/folderview?id=0Bw5kZd1pM5cscTNEakVQYl9LUUE&usp=sharing_eid","EMDAT_CEPSA_1998-2012","Coded as 3 because flood took place in this district. ","Flood"," "," "," "," "
"2008486_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"70073","Bihar","17612","Madhepura","26","86.75","1257805","Saharsa","3.0","second-order administrative division","https://drive.google.com/a/email.wm.edu/folderview?id=0Bw5kZd1pM5cscTNEakVQYl9LUUE&usp=sharing_eid","EMDAT_CEPSA_1998-2012","Coded as 3 because flood took place in this district. ","Flood"," "," "," "," "
"2008486_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"70073","Bihar","17628","Saran","25.91667","84.75","1257248","Sāran","3.0","second-order administrative division","https://drive.google.com/a/email.wm.edu/folderview?id=0Bw5kZd1pM5cscTNEakVQYl9LUUE&usp=sharing_eid","EMDAT_CEPSA_1998-2012","Coded as 3 because flood took place in this district. ","Flood"," "," "," "," "
"2008486_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"70073","Bihar","70102","Sheikhpura","25.13073","85.78176","7701609","Sheikhpura","3.0","second-order administrative division","https://drive.google.com/a/email.wm.edu/folderview?id=0Bw5kZd1pM5cscTNEakVQYl9LUUE&usp=sharing_eid","EMDAT_CEPSA_1998-2012","Coded as 3 because flood took place in this district. ","Flood"," "," "," "," "
"2008486_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1487","Assam",,,"26","93","1278253","State of Assam","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","I found this information on row 684 of the spreadsheet. I gave this location a precision code 4 because it is a state.","flood"," "," "," "," "
"2008486_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"70073","Bihar","70104","Supaul","26.25","86.8","7626567","Supaul","3.0","second-order administrative division","https://drive.google.com/a/email.wm.edu/folderview?id=0Bw5kZd1pM5cscTNEakVQYl9LUUE&usp=sharing_eid","EMDAT_CEPSA_1998-2012","Coded as 3 because flood took place in this district. ","Flood"," "," "," "," "
"2008486_IND","Hydrological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"70073","Bihar","17632","Vaishali","25.75","85.41667","1253533","Vaishāli","3.0","second-order administrative division","https://drive.google.com/a/email.wm.edu/folderview?id=0Bw5kZd1pM5cscTNEakVQYl9LUUE&usp=sharing_eid","EMDAT_CEPSA_1998-2012","Vaishall is also spelled as Vaishāli (http://www.geonames.org/search.html?q=Vaishāli&country=). Coded as 3 because flood took place in this district. ","Flood"," "," "," "," "
"2008570_MYS","Hydrological","11000","Donor Government","MY","Malaysia","<null>","<null>","<null>",,"1897","Pahang","37381","Kuantan","4.12557","103.39388","6951104","Cherating","1.0","populated place",,,"Only/exact match. ","Flood."," "," "," "," "
"2008570_MYS","Hydrological","11000","Donor Government","MY","Malaysia","<null>","<null>","<null>",,"1904","Terengganu","37464","Dungun","4.66667","103.25","1734309","Daerah Dungun","3.0","second-order administrative division",,,"pg. 695-This is a district(admin3) http://en.wikipedia.org/wiki/Dungun","Flood"," "," "," "," "
"2008570_MYS","Hydrological","11000","Donor Government","MY","Malaysia","<null>","<null>","<null>",,"1904","Terengganu","37466","Kemaman","4.21667","103.2","1732963","Daerah Kemaman","3.0","administrative division",,,"Kemaman  Disrict. http://en.wikipedia.org/wiki/Kemaman","Flood"," "," "," "," "
"2008570_MYS","Hydrological","11000","Donor Government","MY","Malaysia","<null>","<null>","<null>",,"1904","Terengganu","37465","Hulu Terengganu","5.08333","102.8","1734342","Dearah Hulu Terengganu","3.0","administrative division",,,"District. Unknown precision, ADM safest choice.  http://en.wikipedia.org/wiki/Hulu_Terengganu","Flood"," "," "," "," "
"2008570_MYS","Hydrological","11000","Donor Government","MY","Malaysia","<null>","<null>","<null>",,"1893","Kelantan",,,"5.33333","102","1733044","Kelantan","4.0","first-order administrative division",,,"Unknown precision, ADM safest choice. ","Flood."," "," "," "," "
"2008570_MYS","Hydrological","11000","Donor Government","MY","Malaysia","<null>","<null>","<null>",,"999","null","999","null","5.3302","103.1408","1734705","Kuala Terengganu","1.0","seat of a first-order administrative division",,,"row 695--this is the capital city!","Flood"," "," "," "," "
"2008570_MYS","Hydrological","11000","Donor Government","MY","Malaysia","<null>","<null>","<null>",,"1904","Terengganu","37468","Marang","5.2056","103.2059","1734715","Marang","1.0","populated place",,,"Only/exact match. ","Flood."," "," "," "," "
"2008570_MYS","Hydrological","11000","Donor Government","MY","Malaysia","<null>","<null>","<null>",,"1897","Pahang",,,"3.5","102.75","1733042","Pahang","4.0","first-order administrative division",,,"Unknown precision, ADM safest choice. ","Flood"," "," "," "," "
"2008570_MYS","Hydrological","11000","Donor Government","MY","Malaysia","<null>","<null>","<null>",,"1904","Terengganu",,,"5","103","1733036","Terengganu","4.0","first-order administrative division",,,"Unknown precision, ADM safest choice. ","Flood."," "," "," "," "
"2009480_IDN","Hydrological","11000","Donor Government","ID","Indonesia","<null>","<null>","<null>",,"1532","Sulawesi Tengah",,,"-1.84779","120.52895","9728365","Sulawesi","5.0","island","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA","Sulawesi  was formerly known as Celebes","Mass Movement Wet"," "," "," "," "
"2008385_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"579","Rajshahi","5805","Bogra","24.78333","89.35","1337163","Bogra District","3.0","second-order administrative division",,,"Unknown precision, ADM safest choice. ","Flood."," "," "," "," "
"2008385_BGD","Hydrological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"579","Rajshahi","5819","Sirajganj","24.33333","89.61667","1337168","Sirājganj District","3.0","second-order administrative division",,,"Unknown precision, ADM safest choice. ","Flood."," "," "," "," "
"2008426_VNM","Meteorological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,"3329","Bac Giang",,,"21.33333","106.43333","1905419","Tỉnh Bắc Giang","4.0","first-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA","list of provinces to code, Tinh means province","Storm"," "," "," "," "
"2008426_VNM","Meteorological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,"3360","Lang Son",,,"21.83333","106.58333","1576632","Tỉnh Lạng Sơn","4.0","first-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA","list of provinces to code, Tinh means province ","Storm"," "," "," "," "
"2008426_VNM","Meteorological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,"73939","Lao Cai",,,"22.3","104.16667","1562412","Tỉnh Lào Cai","4.0","first-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA","list of provinces to code, Tinh means province","Storm"," "," "," "," "
"2008426_VNM","Meteorological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,"3375","Quang Ninh",,,"21.25","107.33333","1568758","Tỉnh Quảng Ninh","4.0","first-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA","list of provinces to code, Tinh means province","Storm"," "," "," "," "
"2008426_VNM","Meteorological","11000","Donor Government","VN","Viet Nam","<null>","<null>","<null>",,"3378","Son La",,,"21.16667","104","1567643","Tỉnh Sơn La","4.0","first-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA","list of provinces to code, Tinh means province","Storm"," "," "," "," "
